,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
963,2021-06-10,1109.3,1125.8,1102.9,1114.45,7776764.0,INR,151733083.3554503,1574683784.0,-0.15915414615277412,4150589.890250005,993.8259666874234,-0.25390171234769404,-6028.094040410579,1108.8540904960953,59.2883412352059,586.3226211618721,1118.6699999999998,1165.8068051526357,1071.533194847364,8.427294046078973,0.45523667772630294,0.0,0.0,1117.0516666666667,1147.3216666666667,1086.7816666666665,5.4196239803888675,0.4570256579671859,0.0,0.0,1072.5,1196.45,1134.475,11.080121930506769,0.338442920532473,35.37141662898787,7.750010427460826,21.176909795162146,30.77244592503254,-9.595536129870393,1110.9041666666667,1129.0846153846153,1113.7650481512433,1092.5881383560811,0.9384478144513834,0.9140276538804645,0.024420160570918892,0.4211562222660989,24.290219619665542,-36.519999999999754,82.22723805856096,139.43829677148645,-57.21105871292549,1117.75,1144.675,1131.2125,967.5999999999999,0.0015258789061238136,21.61330637079093,24.45979104223107,21.437589223382446,-24.248231622516226,939.675,871.3000000000001,16.0,56.00000000000001,-40.00000000000001,1083.7891004416,1143.5270976544405,0.0,0.0,55.07938461322169,0.3786913422364384,0.20629445432575758,0.22726385403679164,14.29470367510034,43.890275521151246,54.129032258064576,46.903225806451594,-45.870967741935424,21.277941176470677,0.83695258776692,1.9382335439798144,2.8611977195916243,-0.9229641756118099,-25.022839541316237,-18.41134235174148,-6.611497189574756,1140.5881867814865,1.2216167120799204,1.2142151929522171,119.04789983686146
964,2021-06-11,1127.8,1164.6,1113.1,1158.35,17445856.0,INR,164944508.28748915,1592129640.0,-0.0713470101530439,112968088.24878538,7232.376559797318,712.4490824087578,782222.9211223335,1113.348374368419,68.33181493306648,586.3226211618721,1119.9825,1169.9206144517648,1070.0443855482354,8.91765977624913,0.8841504672454049,0.0,0.0,1120.1016666666667,1150.9066666666668,1089.2966666666666,5.5003935654650515,1.120813720716331,1.0,0.0,1072.5,1196.45,1134.475,11.067137209733191,0.6926179911254529,36.98427496608908,7.114494594704433,23.164884145848646,29.25093356919576,-6.086049423347113,1117.2541666666668,1132.4769230769232,1120.6242715125904,1097.4593873667418,1.0223928342930262,0.8120068244828323,0.21038600981019384,0.39291796258249256,24.112575459660658,-23.332499999999982,77.88929803495598,123.43710623100054,-45.547808196044556,1125.05,1144.675,1134.8625,967.5999999999999,0.0007629394530619068,21.527554654597512,29.329848348599814,19.38565805800227,98.62212998911076,943.9499999999999,872.15,12.0,52.0,-40.0,1086.437536423936,1143.5270976544405,0.0,0.0,62.02985067457114,1.0,0.4595637807454797,0.2886433741378072,15.637968941202399,48.70035934351164,93.21389793702497,61.37237458115888,-6.786102062975034,19.26279411764699,7.041537679619259,2.110773702654343,2.711112916204168,-0.6003392135498249,-21.637714257064573,-19.0566167328061,-2.5810975242584746,1141.8162101818682,3.939162815738695,3.86355690642759,127.67655325589166
965,2021-06-14,1168.0,1178.65,1140.0,1164.8,16031264.0,INR,169486354.10378918,1608160904.0,-0.12531686006898085,111601454.61324473,4936.346566309477,886.4802647793251,776487.0019597568,1117.4350616861686,68.12017292717105,589.587421012085,1120.6799999999998,1172.6706760871364,1068.6893239128633,9.278415977288173,0.9243068500018624,0.0,0.0,1124.4066666666668,1156.0116666666668,1092.8016666666667,5.621631556791437,1.1390339081368956,1.0,0.0,1072.5,1196.45,1134.475,11.060249134454086,0.7446551028640574,37.15084746948018,6.545622394749334,24.972956538598964,28.395338163076403,-3.4223816244774383,1122.9333333333334,1134.9346153846154,1127.4205374337303,1102.4475808951313,1.0580658783783783,0.8369932432432431,0.2210726351351352,0.3736207035334703,23.95255196823693,-17.179999999999836,75.20732731259477,110.27913004730817,-35.0718027347134,1136.3000000000002,1159.675,1147.9875000000002,986.025,0.0003814697265309534,21.75818064041792,29.83406323446149,17.993675839072807,142.62558336421333,978.3125,892.475,8.0,48.0,-40.0,1091.1272842385,1143.5270976544405,0.0,0.0,62.93722409078636,1.0,0.792897114078813,0.4862517830500169,17.011913827025563,51.87864171249959,86.95242581252933,78.09845200253962,-13.047574187470678,17.211029411764684,6.214380157753144,2.2652284762892942,2.621936028221193,-0.35670755193189896,-19.462570135463462,-19.137807413337573,-0.3247627221258895,1142.9377003404254,0.5568265204817235,0.5552819725943792,128.94431668533915
966,2021-06-15,1170.0,1186.8,1160.1,1174.3,9768102.0,INR,170108293.18244088,1617929006.0,-0.14251489017408064,108915099.52563834,3860.908700584797,1458.0540903025903,168934.05702730734,1122.989870805283,74.98812949519281,594.3960409465071,1120.395,1171.1291492487805,1069.6608507512194,9.056475483874985,1.0312496690904462,1.0,0.0,1131.4666666666667,1161.9916666666668,1100.9416666666666,5.395651661560233,1.2016107016106983,1.0,0.0,1072.5,1189.55,1131.025,10.447208350626337,0.8697137975224263,36.10576272253217,5.660525520807792,26.862780133619026,28.08882655718493,-1.2260464235659043,1128.8333333333333,1134.625,1134.6327624439257,1107.7699823103067,1.1588964927288279,0.7730966638152268,0.3857998289136011,0.36203860444705527,23.872111265970148,5.255000000000109,75.84943839636001,100.25721919167927,-24.407780795319255,1140.375,1159.675,1150.025,1012.375,0.0001907348632654767,22.14952711485884,29.86906777445545,17.081206801060006,191.84685305054458,1026.5500000000002,923.975,4.0,44.0,-40.0,1098.12910149942,1143.5270976544405,0.0,0.0,64.29076944517928,1.0,1.0000000000000002,0.7508202982747644,18.556591405527296,51.81920630904574,88.81932021466906,89.66188132140779,-11.180679785330952,22.455441176470686,6.41594925237879,2.4249420513810485,2.5825372328531646,-0.15759518147211615,-20.852413523557097,-19.480728635381478,-1.3716848881756185,1147.7250335361853,0.8155906593406703,0.8122826928613769,130.81156514731606
967,2021-06-16,1169.0,1184.75,1131.65,1142.15,17521108.0,INR,159516436.93385333,1600407898.0,-0.1426848173221756,12883853.564833209,-4621.711138359473,1028.5526297246274,-400025.3851559928,1129.2539705495715,65.00795604838538,594.3960409465071,1119.29,1167.0296439031288,1071.5503560968712,8.530344040084127,0.7394236543362853,0.0,0.0,1134.8233333333333,1168.0783333333334,1101.5683333333334,5.860824151776929,0.6101588733523787,0.0,0.0,1072.5,1186.8,1129.65,10.211830714113407,0.6093613298337718,37.805186450278946,4.872298958668055,25.47261024215436,27.56558329417882,-2.0929730520244583,1130.2083333333333,1131.7711538461538,1135.7892605294755,1110.3166502873212,1.0892067085091062,0.8182940631752238,0.2709126453338824,0.34950776882394485,23.825109083790746,-18.389999999999873,73.5259363022154,92.14790631435555,-18.621970012140153,1140.375,1159.675,1150.025,1018.4749999999999,9.536743163273835e-05,21.510712674084846,26.942831299041714,20.656768656109406,127.1108482817543,1052.525,942.475,16.0,40.0,-24.0,1106.9961913494778,1143.5270976544405,0.0,0.0,56.738848395510374,0.3533885884243523,0.7844628628081177,0.8591199922956437,17.757505409335657,48.07971313758022,55.923000987166944,77.23158233812178,-44.076999012833056,26.482794117647018,1.4658197485897035,2.2941752909462996,2.524864844471792,-0.23068955352549247,-17.62565257644947,-19.10971342359508,1.48406084714561,1147.6158546256117,-2.737801243293869,-2.775977426915688,124.49240324704682
968,2021-06-17,1118.95,1133.8,1095.65,1103.75,16207687.0,INR,150191175.34407607,1584200211.0,-0.11985830894679134,-77867437.05871461,-10233.238401013019,-185.48159160819867,-1024608.5622973235,1129.1570660369748,55.90153314925243,574.4119688260799,1119.225,1167.0454924692076,1071.4045075307922,8.545286688415233,0.33819698207871357,0.0,0.0,1133.4383333333333,1167.8333333333335,1099.0433333333335,6.069143594049372,0.06842079759654719,0.0,0.0,1072.5,1186.8,1129.65,10.212423775380282,0.27340332458442707,38.67466780525105,4.282515369629895,21.029911777421148,26.258448990827286,-5.228537213406138,1130.4458333333334,1126.7653846153846,1130.860143524941,1109.8302317475197,0.9533470648815652,0.977239958805355,-0.023892893923789793,0.32927576974420025,23.68731414174518,4.8250000000000455,65.98174449253447,84.80752144073101,-18.825776948196534,1140.375,1159.675,1150.025,1032.925,4.7683715816369175e-05,20.087314682888998,24.66408548774021,25.4575820549166,-37.14401739631624,1073.5,958.425,12.0,36.0,-24.0,1106.9961913494778,1186.8,0.0,1.0,49.29128977564907,0.0,0.45112952947478435,0.7451974640943009,14.693392152694765,45.525825427919436,18.01579466929912,54.25270529037837,-81.98420533070089,23.476911764706074,0.2588790989190579,1.894876457303547,2.398867167038143,-0.5039907097345959,-15.58277908707546,-18.404326556291153,2.8215474692156928,1146.9273704449336,-3.3620802871776934,-3.4198978183709094,116.94478841126639
969,2021-06-18,1105.0,1109.9,1050.25,1092.3,40347076.0,INR,166729079.9241262,1543853135.0,-0.050015242826867694,-132739806.0788985,-5122.731818285919,-463.4145862697422,-963464.958309436,1121.383033283641,42.39301274415432,574.4119688260799,1118.185,1167.3781001259074,1068.9918998740925,8.79874083911114,0.23690415999653874,0.0,0.0,1129.9699999999998,1168.15,1091.79,6.757701531899089,0.006678889470927056,0.0,0.0,1050.25,1186.8,1118.525,12.211753868993053,0.3079458073965578,40.77220102472595,4.040459036557981,16.396117689354924,24.285982730532815,-7.889865041177892,1127.8,1123.425,1124.9278137518731,1108.5316960625182,0.8647230320699706,0.9978620019436343,-0.1331389698736637,0.302133507719195,23.644452016953252,3.8150000000000546,57.53921951713146,77.97404977259316,-20.434830255461705,1118.525,1123.35,1120.9375,1042.0,2.3841857908184588e-05,19.82489767824571,22.08379534211807,30.75676901814765,-129.87367787080984,1085.4875,964.05,8.0,32.0,-24.0,1106.9961913494778,1184.9769999999999,0.0,0.0,47.29771504782089,0.0,0.11779619614145098,0.4511295294747844,11.564096244448645,50.11321590772103,30.794580739655782,34.91112546537395,-69.20541926034421,10.303529411764657,-2.8246074462879767,1.4790842469902843,2.2149105830285714,-0.7358263360382871,-2.421607923369918,-15.207782829706906,12.786174906336988,1145.6309769963575,-1.0373725934314848,-1.0427908068671776,114.69426263340998
970,2021-06-21,1070.0,1109.0,1063.65,1106.15,13001432.0,INR,178096373.83371833,1556854567.0,0.0008054682828300935,-88052714.75334132,2180.0483208311166,-155.15192183332155,-253695.68353535808,1121.1557690731486,49.48661667796533,581.6953211727258,1118.8925000000002,1166.9528399384312,1070.832160061569,8.590698380484465,0.3674322735094657,0.0,0.0,1125.7883333333332,1166.0583333333334,1085.5183333333334,7.154097943219045,0.25616670805396907,0.0,0.0,1050.25,1186.8,1118.525,12.204032112110854,0.40937385573050245,41.22998092225335,3.939715467372605,13.68364519654665,22.165515223735586,-8.481870027188936,1126.4791666666667,1122.4269230769232,1122.038919328508,1108.3552741319613,0.9229363094092746,0.9919184144698864,-0.06898210506061175,0.2734984773092555,23.643645011290364,1.8074999999998909,50.320450232263006,72.12341390768603,-21.802963675423022,1118.525,1123.35,1120.9375,1045.1,1.1920928954092294e-05,19.58122474536265,20.341439939885483,28.330138005507155,-96.62064577847711,1088.8874999999998,964.05,4.0,28.000000000000004,-24.000000000000004,1106.9961913494778,1179.58792,0.0,0.0,49.93539501704346,0.1552210631205069,0.05174035437350252,0.2068886933299127,9.731914556200502,54.65978684697147,40.93738557305024,29.915920327335048,-59.06261442694976,-5.5486764705883616,-1.4126559714794928,1.234590163994426,2.0188464992217425,-0.7842563352273166,-4.705628055753028,-13.10735187491613,8.401723819163102,1144.927389652773,1.2679666758216745,1.2599952906498402,117.41651433850268
971,2021-06-22,1114.2,1131.0,1106.5,1112.3,9024634.0,INR,173344627.76841217,1565879201.0,0.020737921840266453,-67544969.91714987,8802.711555947852,292.37332202601635,215029.20741145796,1121.0719256690186,48.528287986936654,584.9294451389259,1119.2475,1167.0019497926376,1071.4930502073623,8.533313640215882,0.42725808767384127,0.0,0.0,1125.9866666666665,1165.4416666666668,1086.5316666666665,7.008075880117022,0.3265534575254509,0.0,0.0,1050.25,1186.8,1118.525,12.200161269066937,0.4544123031856461,39.591982830028,3.988309832402653,11.89314799908675,20.11104177880582,-8.21789377971907,1125.7791666666667,1120.9442307692307,1120.5406240471991,1108.6474760481124,0.974886066130127,0.9677106564530202,0.0071754096771067255,0.24569230717025062,23.626798972966668,9.4525000000001,45.85039291752628,67.1545605849047,-21.304167667378422,1118.525,1123.35,1120.9375,1045.1,5.960464477046147e-06,18.705742247381618,23.3749992102216,27.069814330364967,-9.972139434451526,1094.8874999999998,964.05,80.0,24.0,56.0,1106.9961913494778,1174.4144032,0.0,0.0,51.105599632206,0.22408476400670255,0.12643527570907004,0.09865727540800791,8.560930562749597,49.484295557743074,45.44123031856461,39.057732210423545,-54.55876968143539,-17.86073529411783,-0.7495315427857671,1.0727619244199333,1.8296295842613808,-0.7568676598414474,-8.418967699500863,-12.169675039833077,3.750707340332214,1144.7746799961637,0.5559824616914399,0.5544425841987888,118.62531202704561
972,2021-06-23,1120.5,1127.55,1097.85,1100.1,7806336.0,INR,166721069.95023036,1558072865.0,0.004390624422161413,-71501016.95755708,-2301.784089232161,-21.54271537370469,-35446.57151760295,1120.3441060571613,43.495049930405216,578.5137845880898,1120.145,1165.7009644832326,1074.5890355167674,8.133940602909915,0.27999587729749575,0.0,0.0,1126.0716666666665,1165.0916666666667,1087.0516666666667,6.930287148686507,0.1672005808986825,0.0,0.0,1050.25,1186.8,1118.525,12.190386066089655,0.36506774075430193,38.6027845470252,4.127073748960774,9.38158298114422,17.9651500192735,-8.583567038129281,1123.3958333333333,1117.8711538461537,1117.3959126553223,1108.014329674178,0.9409949865021208,0.9937331276513691,-0.05273814114924835,0.21699935183399194,23.646401762905434,-9.045000000000073,40.0789331559974,62.471415595730974,-22.392482439733577,1118.525,1119.9,1119.2125,1045.1,2.9802322385230735e-06,18.104631863085306,22.109044640967117,27.181097280861987,-47.3101156950065,1094.8874999999998,964.05,76.0,20.0,56.0,1106.9961913494778,1169.4478270719999,0.0,0.0,48.67503761516636,0.08105208958547093,0.15345263890422703,0.11054275632893328,6.874316036113084,45.47579561746026,36.506774075430194,40.96179665568169,-63.4932259245698,-28.285000000000082,-2.5338885443430614,0.8467023151138273,1.6330441304318701,-0.7863418153180428,-12.135426330003288,-12.162825297867121,0.027398967863833334,1144.5716947924445,-1.096826395756545,-1.102885885259397,116.22737189692786
973,2021-06-24,1105.0,1120.5,1098.45,1113.15,7239470.0,INR,169134226.61689708,1565312335.0,-0.006642138328413062,-47790145.46362017,-982.2714922500936,44.15742858849377,256.67860761040356,1120.063244335808,47.71058107448405,585.3764378822219,1120.97,1165.377278682639,1076.5627213173611,7.923009301344173,0.4119513711267205,0.0,0.0,1125.7033333333334,1164.6383333333333,1086.7683333333332,6.91745308858759,0.33879114763923013,0.0,0.0,1050.25,1186.8,1118.525,12.18141431082009,0.4606371292566834,36.947506092322676,4.143152849392279,8.34794562542129,16.04170914050306,-7.69376351508177,1123.5666666666668,1115.9057692307692,1116.7426953237343,1108.394749698313,0.9537438566059555,0.9862195239471907,-0.03247566734123519,0.1908658637200861,23.63750037143595,-19.970000000000027,33.38105384201085,57.52605512984818,-24.14500128783733,1118.525,1118.525,1118.525,1045.1,1.4901161192615367e-06,17.54645793481016,21.19142337104331,26.052963821916837,-43.276489244206644,1094.8874999999998,964.05,72.0,16.0,56.0,1106.9961913494778,1164.67991398912,0.0,0.0,51.34089958081774,0.23793159478294706,0.18102281612504037,0.15363691024611256,6.185954028987226,45.79330132966879,46.063712925668334,42.670572439887714,-53.936287074331666,-30.032794117646972,0.18450184501846656,0.7531563666909703,1.4570665776836902,-0.7039102109927199,-15.550690166405323,-12.840398271574761,-2.7102918948305614,1144.423394285102,1.1862557949277486,1.1792749338862762,118.79238162627517
974,2021-06-25,1135.0,1170.0,1130.0,1165.25,18022770.0,INR,182876588.74189708,1583335105.0,0.09226033965143637,93177920.60261104,8994.177920486136,402.5212317982045,929418.4221827977,1122.2978581194964,49.31311666192176,585.3764378822219,1124.0575000000001,1171.649298400539,1076.4657015994612,8.467858343641476,0.9327688948977966,0.0,0.0,1126.6766666666667,1164.4616666666666,1088.8916666666669,6.707336917127928,1.0104318292091228,1.0,0.0,1050.25,1186.8,1118.525,12.147955064576317,0.8421823507872577,38.9377554830904,4.067205836466632,11.59910786096134,15.153188884594716,-3.554081023633376,1128.9208333333333,1118.2211538461538,1124.2053575816215,1112.6062497206601,0.9579062957540263,0.9479319180087846,0.00997437774524168,0.17643531510343277,23.754710639002734,-9.607500000000073,28.921515772137795,52.38318718090852,-23.461671408770727,1118.525,1118.525,1118.525,1045.1,50.00000074505806,16.93816889411063,27.998872875560576,23.36087625319348,114.76584695372469,1108.7749999999999,964.05,68.0,12.0,56.0,1050.25,1164.67991398912,1.0,0.0,60.223622954547366,0.7606583021787914,0.35988066218240333,0.23145203907055698,8.375110201815101,55.66093361996553,84.21823507872577,55.59624069327477,-15.781764921274231,-15.722794117647027,5.835603996366939,1.0425168709840975,1.3741566363437716,-0.3316397653596741,-12.304813583679246,-12.73328133399566,0.42846775031641293,1144.5766774685642,4.680411444998422,4.574182216859768,129.03276529669597
975,2021-06-28,1174.0,1189.0,1163.0,1184.0,11660335.0,INR,190052179.51112786,1594995440.0,0.07832935355962357,111099829.26652375,5797.432063487026,1277.2672265132146,1031165.8625169153,1125.9462317811012,54.967235218862506,594.7957111800479,1126.975,1181.2801148603658,1072.669885139634,9.637323784532196,1.0250426239464538,1.0,0.0,1128.4283333333333,1164.9483333333333,1091.9083333333333,6.472719431303417,1.260838809784594,1.0,0.0,1050.25,1189.0,1119.625,12.31171942589676,0.963963963963964,37.64397993478136,4.045798702301985,15.509857671017244,15.224522641879222,0.28533502913802167,1134.7166666666667,1120.948076923077,1133.404533338295,1117.8946756672779,1.0657711903659102,0.8800370541917554,0.1857341361741548,0.17338266540561528,23.862947870425153,31.375,24.493352389223162,46.67695540233776,-22.1836030131146,1119.625,1119.625,1119.625,1047.925,75.00000037252903,16.812085066175577,30.18193531162188,22.229544015130497,160.7709951165353,1110.1875,964.05,100.0,8.0,92.0,1052.645,1164.67991398912,0.0,0.0,62.85187602358627,0.9153246151076473,0.6379715040231287,0.3929583274435242,11.046374638732292,62.01785160491965,96.3963963963964,75.55944813359683,-3.6036036036036037,3.3445588235294963,6.24074655659742,1.3874167225780298,1.3768086535906232,0.010608068987406627,-13.058525166684976,-12.798330100533525,-0.2601950661514518,1145.1463274128296,1.609096760351858,1.5962880191100481,132.71812410322937
976,2021-06-29,1184.5,1192.0,1165.55,1172.55,7803759.0,INR,186378954.57540005,1587191681.0,0.07930514366394806,82463705.00702031,940.5563395794197,1462.6176467549928,112158.97767205165,1128.9484901621388,55.73006665289299,589.0436749528421,1130.5575000000001,1186.9236536296166,1074.1913463703836,9.971390863289397,0.8724974767298622,0.0,0.0,1128.725,1165.2199999999998,1092.23,6.466588407273675,1.1004247157144837,1.0,0.0,1050.25,1192.0,1121.125,12.538061973849185,0.8627865961199291,36.52458194130323,4.000635399988343,17.48369461426887,15.676357036357153,1.8073375779117171,1135.8999999999999,1124.0461538461539,1139.4269128247113,1121.9432182104424,1.0829653293244383,0.8638541764540072,0.21911115287043115,0.17565923890900514,23.969385794179885,34.242499999999836,20.76765704168,40.81492437338938,-20.04726733170938,1121.125,1121.125,1121.125,1053.425,87.50000018626451,16.763786131558803,29.23272546582389,21.10954676949748,130.80953383388317,1108.9499999999998,964.05,96.0,4.0,92.0,1058.0991999999999,1164.67991398912,0.0,0.0,60.23444198539606,0.761294975880629,0.8124259643890227,0.6034260435315183,12.442507772385646,59.471291939797744,86.27865961199292,88.96443036237171,-13.721340388007087,16.310588235294063,1.2258816419907668,1.5583404160289207,1.4131150060782827,0.14522540995063804,-15.789599284451963,-13.396583937317214,-2.3930153471347495,1145.278864804436,-0.9670608108108159,-0.9717672109501585,130.46759832537296
977,2021-06-30,1181.05,1191.0,1162.8,1166.6,8043267.0,INR,180503376.55412343,1579148414.0,0.03143587666232669,63846398.770303085,-657.3821309176991,1344.67421121177,-116281.93336026077,1131.3061035479361,51.70810114184101,589.0436749528421,1132.685,1191.08346830181,1074.28653169819,10.31151084402283,0.7903757665759601,0.0,0.0,1130.7866666666666,1164.7916666666667,1096.7816666666665,6.014397056916149,1.0265892270744472,1.0,0.0,1050.25,1192.0,1121.125,12.514511978175753,0.8208112874779535,35.692123747172914,4.005682892739037,18.356259802123986,16.21233758951052,2.143922212613468,1136.05,1126.4076923076923,1143.6073877747558,1125.2511279726318,1.064139669498646,0.866025581178228,0.198114088320418,0.1799745987894506,24.099136411102936,41.61500000000001,19.30090013053215,35.628163888722455,-16.327263758190306,1121.125,1121.125,1121.125,1053.425,92.5254107991249,16.627009893226436,27.63412396235036,20.48844306276666,105.68128409885918,1108.9499999999998,964.05,92.0,68.0,24.0,1066.1332479999999,1164.67991398912,0.0,0.0,58.86263391163147,0.6805674008557505,0.7857289972813425,0.745375488564498,13.180975516863903,51.27823688327262,82.08112874779535,88.25206158539488,-17.91887125220465,29.97852941176461,0.15453296703296315,1.6313033904881762,1.4567526829602615,0.17455070752791468,-17.858045870056156,-14.288876323865003,-3.5691695461911532,1145.725991202511,-0.5074410472901025,-0.5087329014911823,129.29811113076636
978,2021-07-01,1171.9,1176.8,1156.45,1163.55,5614928.0,INR,178806481.8514207,1573533486.0,0.04103290154090706,52278980.31740268,-3723.9346613170924,562.0805525607406,-55494.70320770473,1131.0272507050906,45.58145270198399,587.5036584873817,1134.7625,1194.435047079855,1075.0899529201452,10.517187002541041,0.7412122609872506,0.0,0.0,1136.24,1168.465,1104.0149999999999,5.672217137224534,0.9237393328161372,0.0,0.0,1050.25,1192.0,1121.125,12.49160066533746,0.7992945326278657,34.157911372455615,4.032193146205058,18.587400507114353,16.687350173031287,1.9000503340830655,1135.1541666666667,1129.5384615384614,1146.675481963255,1128.0880814561406,1.0352894528152263,0.962827121332276,0.07246233148295034,0.18455190970052576,24.150381680949504,7.3875000000000455,19.387990014879147,31.389138388472198,-12.00114837359305,1127.825,1121.125,1124.475,1053.425,70.65037075936604,16.280002520203343,26.507597830033358,20.92526810661465,76.22156764966151,1093.9499999999998,964.05,88.0,64.0,24.0,1073.68525312,1164.67991398912,0.0,0.0,58.13178155265343,0.6375585137017346,0.6931402968127048,0.7637650861610235,13.582306664439708,50.994985590959075,79.92945326278657,82.76308054085828,-20.070546737213437,40.92250000000013,-0.9154389849271907,1.6476905316756527,1.4949402527033397,0.15275027897231297,-21.08318330406496,-15.647737719904995,-5.4354455841599645,1147.4148447358518,-0.2614435110577684,-0.26178587145473386,128.69862609823693
979,2021-07-02,1166.0,1166.8,1130.2,1136.0,7573407.0,INR,173633389.63830593,1565960079.0,0.011312091632259635,15003788.436345208,-8759.267790572967,-416.17761578800537,-193999.50123504308,1128.899965750975,38.63819817125002,587.5036584873817,1135.5275000000001,1194.8505770863878,1076.2044229136125,10.448549610007273,0.5039824299682887,0.0,0.0,1142.2583333333334,1172.1783333333333,1112.3383333333334,5.238744884038192,0.3954155525846702,0.0,0.0,1050.25,1192.0,1121.125,12.483185127616899,0.6049382716049383,34.40212023521004,4.175228789534727,16.358950626327896,16.62167026369061,-0.2627196373627143,1134.6416666666667,1131.0519230769232,1145.0331001227541,1128.6741494964263,0.9296307355429483,1.010550413058625,-0.08091967751567664,0.18388333908101576,24.17960422218797,-31.777500000000146,18.093631030607263,27.808380699399336,-9.714749668792074,1144.925,1121.125,1133.025,1064.425,47.51897806639208,15.127995094380948,24.56777216788385,24.64252189529282,20.615561477765205,1099.4499999999998,964.05,84.0,60.0,24.0,1080.7841379328,1164.67991398912,0.0,0.0,51.86723674177456,0.26890525900182,0.5290103911864352,0.6692932284268277,12.102513032852096,49.84514666688617,60.49382716049383,74.16813639035858,-39.50617283950617,40.10338235294125,-0.5384581709933101,1.4493953488370999,1.485831271930092,-0.03643592309299204,-22.379484654228175,-16.994087106769634,-5.385397547458542,1146.8376386663247,-2.367753856731547,-2.3962356323893097,123.28360555850387
980,2021-07-05,1146.0,1161.8,1136.0,1156.85,7679900.0,INR,178366351.26621288,1573639979.0,0.0666159536366545,35735520.80258151,134.3767496972538,-682.3584694228299,-38363.72523692853,1127.4131017976858,37.834616140735086,587.5036584873817,1136.935,1196.875888381784,1076.9941116182158,10.54429468382698,0.6661219956664178,0.0,0.0,1148.1200000000001,1176.0849999999998,1120.155,4.871442009546026,0.6560879671017351,0.0,0.0,1050.25,1192.0,1121.125,12.467731224740202,0.7520282186948847,33.541908211689034,4.219966876023608,16.089835185525544,16.5153032480576,-0.4254680625320546,1139.0666666666666,1133.1038461538462,1146.8510847192535,1130.761249533728,0.9009871373018249,1.0367932994316484,-0.13580616212982355,0.18303983397696394,24.20253507376912,-44.63499999999999,17.53152795592961,24.66184014811082,-7.130312192181208,1144.925,1121.125,1133.025,1071.9499999999998,29.856345383357837,14.05827391326015,23.274764989668185,23.345580622709576,35.77574541313669,1103.2124999999999,964.05,80.0,56.00000000000001,23.999999999999993,1087.4570896568318,1164.67991398912,0.0,0.0,55.75343199462139,0.5436305410478377,0.4833647712504643,0.5685051530832015,11.978657076409691,51.55718928996129,75.20282186948847,71.87536743092296,-24.79717813051153,35.502500000000055,4.81087202718006,1.4229206379472434,1.4732491451335223,-0.050328507186278904,-23.24639065250678,-18.244547815917066,-5.001842836589713,1147.4285867948743,1.8353873239436602,1.8187473872593785,127.38172455136896
