,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
10,2017-08-01,194.5,195.65,192.15,193.55,6750072.0,INR,-23236666.963346142,46062004.0,-0.22625014625456574,-1202228.6297331222,84.2583605034139,-71.28236277077934,112373.46255951597,196.8214685650141,46.60668185100025,975.9790912665945,196.3090909090909,203.52873811550788,189.08944370267395,7.355387540111755,0.30891788544469556,0.0,0.0,196.34166666666664,201.54166666666666,191.14166666666668,5.296888926616007,0.23157051282051314,0.0,0.0,189.75,207.2,198.475,8.889043252755389,0.21776504297994348,5.4304999999999986,0.0,-1.7680972874305496,-1.0822265690696924,-0.6858707183608572,196.3090909090909,196.3090909090909,195.75542838644586,197.5235256738764,0.5150415881972896,0.701659079955999,-0.18661749175870934,-0.07310218196435199,10.359710811240843,37.38913059454674,-159.55635273475323,-151.3508535760817,-8.205499158671529,198.475,198.475,198.475,198.475,0.0,0.0,0.0,0.0,-60.210272036015,232.27075586095378,230.57471705739664,12.0,36.0,-24.0,198.75,200.954727133952,0.0,0.0,34.9024799510654,0.0,0.0,0.0,54.35131865823322,40.92267506248179,21.77650429799435,16.377340996553816,-78.22349570200565,-3.1522727272727025,0.0,-0.8951325070765433,-0.5463964019927132,-0.34873610508383013,10.450063712904479,11.27032116182683,-0.8202574489223515,193.85506359882197,0.10343935867598297,0.10338589703513534,-3.24918770307423
11,2017-08-02,194.25,195.45,190.7,193.1,5609354.0,INR,-23177621.13176718,40452650.0,-0.21398785461756534,-1391083.0111998327,-69.86098577483398,-71.15314668023885,-6059.408182705175,196.62787624593938,44.09230818768219,973.709958788837,196.04166666666666,203.1779394255296,188.90539390780373,7.280363282155593,0.29389334137955664,0.0,0.0,195.45166666666665,200.84666666666666,190.05666666666667,5.520546426652792,0.2820512820512812,0.0,0.0,189.75,207.2,198.475,8.901168969181716,0.19197707736389666,5.362449999999998,0.0,-1.848956163063832,-1.2355724878685204,-0.6133836751953117,196.04166666666666,196.04166666666666,195.34690094237726,197.1958571054411,0.5242296269158719,0.7190665108414837,-0.19483688392561171,-0.08478315566647533,11.263795150718508,4.008333333333354,-161.0176662410438,-154.02824794834717,-6.989418292696627,197.075,198.475,197.77499999999998,198.475,0.0,0.0,0.0,0.0,-69.47666195190926,232.27075586095378,230.57471705739664,12.0,36.0,-24.0,198.75,199.61015987787775,0.0,0.0,33.768798623419414,0.0,0.0,0.0,50.71594038814975,44.447859208291916,19.197707736389663,20.534861509073554,-80.80229226361034,-3.4758333333333553,0.0,-0.9376242433304218,-0.624641970260255,-0.3129822730701668,6.641302463473283,10.344517422156121,-3.703214958682838,193.76392889403766,-0.23249806251615102,-0.2327687589188443,-3.4741314671332235
12,2017-08-03,192.5,196.3,189.0,190.25,6009655.0,INR,-27129175.104369923,34442995.0,-0.23730401828772957,-3639144.973885566,-51.62525968628616,-69.52582276407612,-101739.29214025743,196.37671481938736,41.697632318183516,973.709958788837,195.59615384615384,203.11520263403628,188.0771050582714,7.688340123289487,0.14449267474034733,0.0,0.0,194.225,199.845,188.605,5.787102587205566,0.14635231316726058,0.0,0.0,189.0,207.2,198.1,9.304886441844454,0.06868131868131873,5.556204999999999,0.0,-2.118586835847026,-1.4121753574642215,-0.7064114783828044,195.225,195.59615384615384,194.56276233585768,196.6813491717047,0.5419257865572861,0.7310508999138342,-0.18912511335654814,-0.09797350535827268,12.249865738269506,6.453846153846172,-163.82258196363563,-156.3754462147619,-7.447135748873734,193.75,198.1,195.925,198.1,0.0,0.0,0.0,0.0,-88.18028763260925,232.27075586095378,230.57471705739664,12.0,52.0,-40.0,198.75,198.4269406925324,0.0,0.0,27.644452468003678,0.0,0.0,0.0,45.44127797075886,40.19220404539975,6.868131868131872,15.947447967505296,-93.13186813186813,-3.4376923076923163,-4.898775306173462,-1.0771671257946676,-0.7151470013671376,-0.36202012442752995,3.875182178927567,9.050650373510411,-5.1754681945828445,193.111238345595,-1.4759192128430798,-1.4869192692673394,-4.898775306173464
13,2017-08-04,188.5,191.2,187.6,189.8,5101036.0,INR,-25995611.54881431,29341959.0,-0.2176758855669772,-3447190.863330477,-229.3651720944536,-81.82115732795131,-100763.17813195134,196.0844076816754,39.881337822912364,971.4068340505717,195.18214285714288,203.01865147686243,187.34563423742333,8.029944240806113,0.15659816645901428,0.0,0.0,193.36999999999998,198.26500000000001,188.475,5.062832910999649,0.1353421859039851,0.0,0.0,187.6,207.2,197.39999999999998,10.041902252474792,0.11224489795918458,5.360584499999999,4.2884181413018965,-2.341589934627649,-1.598058272896907,-0.7435316617307419,194.20416666666668,195.18214285714288,193.83002966880264,196.1716196034303,0.544325318695561,0.7895125640194909,-0.24518724532392988,-0.11187943417073747,13.18252350248337,7.817857142857122,-164.6527367520373,-158.21582072097328,-6.436916031064015,192.75,197.39999999999998,195.075,197.39999999999998,0.0,0.0,0.0,0.0,-122.34946811218049,232.27075586095378,230.57471705739664,12.0,56.00000000000001,-44.00000000000001,198.75,197.10716899557787,0.0,0.0,26.81743682798961,0.059078182412661,0.0,0.0,40.82014025884247,42.077777176299364,11.224489795918458,12.430109800146665,-88.77551020408154,-3.647142857142825,-6.062855728780005,-1.1936435756412054,-0.8108463162219512,-0.38279725941925413,0.6422770367178728,7.368975706151904,-6.726698669434031,192.74895281236118,-0.23653088042049353,-0.23681105659676405,-5.123719070232447
14,2017-08-07,190.05,193.4,190.05,191.35,4263872.0,INR,-26950209.757769573,33605831.0,-0.21788978048183413,-2010591.9399975624,182.6684759767658,-62.92904066332867,22755.34713599894,195.64611649629492,42.01557130161516,979.3398192601521,194.92666666666668,202.7351122368312,187.11822109650214,8.011675060875408,0.2709744766402133,0.0,0.0,193.0066666666667,197.70166666666668,188.31166666666667,4.865116921695285,0.3235711750088735,0.0,0.0,187.6,207.2,197.39999999999998,10.055063442662195,0.19132653061224494,5.184526049999999,4.554452938453682,-2.36597595293577,-1.75164180890468,-0.6143341440310901,193.23333333333335,194.92666666666668,193.44848664283302,195.8144625957688,0.8599033816425123,1.1469979296066253,-0.28709454796411293,-0.12395097519122991,14.073707885831174,1.3733333333333348,-164.11026317908673,-159.6203172801123,-4.48994589897444,192.75,197.39999999999998,195.075,197.39999999999998,0.0,0.0,0.0,0.0,-76.67265379434166,232.27075586095378,230.57471705739664,12.0,56.00000000000001,-44.00000000000001,198.75,196.3,0.0,0.0,34.127388097036885,0.15306358462357253,0.0,0.0,37.57542178345841,39.42979495303598,19.132653061224495,12.408424908424943,-80.86734693877551,-3.478333333333353,-5.738916256157638,-1.2082743641974967,-0.8903319258170604,-0.31794243838043623,-2.9645282522622516,5.3022749144690735,-8.266803166731325,192.70330124087766,0.8166491043203328,0.8133325695883542,-4.348912771807056
15,2017-08-08,191.55,192.5,176.75,178.6,11942033.0,INR,-36086812.78316641,21663798.0,-0.26606928173592825,-23474924.627140764,-936.3983502641479,-129.2294832662987,-760898.598367542,194.0803629653164,35.274755891613225,979.3398192601521,193.90625,204.84407856649344,182.96842143350656,11.28156371080709,-0.19969326667308715,0.0,1.0,191.82166666666666,197.7866666666667,185.85666666666665,6.219318290426022,-0.6082704666107829,0.0,1.0,176.75,207.2,191.975,15.703464947622878,0.06075533661740542,6.241073445,5.573379819853426,-3.375213135907245,-2.076356074305193,-1.2988570616020518,191.75833333333333,193.90625,191.16410408239716,194.5393172183044,0.7084805653710248,1.1166077738515903,-0.4081272084805655,-0.14657913288650765,15.29977311427538,0.14375000000001137,-166.483401899417,-161.10510923118483,-5.378292668232177,187.325,191.975,189.64999999999998,191.975,0.0,0.0,9.674366584935697,37.10156149180544,-217.21679180242683,232.27075586095378,230.57471705739664,12.0,64.0,-52.0,198.75,194.90800000000002,0.0,0.0,18.1061485369858,0.0,0.07071392234541117,0.0,25.74210979349151,32.78032005484788,6.0755336617405415,12.144225506294498,-93.92446633825946,-4.6456249999999955,-9.016811003565978,-1.7349773732986393,-1.0592610153133764,-0.675716357985263,2.5876619810029307,4.759352327775845,-2.1716903467729147,190.1789217586553,-6.663182649594979,-6.895554342931209,-10.722319420144977
16,2017-08-09,176.5,182.9,172.6,178.85,13187103.0,INR,-33270150.0064674,34850901.0,-0.22356494684938633,-19650396.001834944,-536.982990123002,-175.948090692456,-777260.480103429,191.45288700164477,25.32521804099271,979.3398192601521,193.0205882352941,205.7799012733911,180.2612751971971,13.220675736977089,-0.05530372963588644,0.0,1.0,190.02333333333334,196.72833333333335,183.31833333333333,7.057028084270366,-0.3332090479741481,0.0,1.0,172.6,207.2,189.89999999999998,17.925548935651484,0.18063583815028905,6.6469661005,6.05863189018958,-4.107519041244927,-2.48258866769314,-1.6249303735517873,190.49166666666667,193.0205882352941,189.26962653125915,193.37714557250408,0.6624097723486952,1.2604108828428648,-0.5980011104941696,-0.1748551657462291,16.556393279866946,1.3294117647058954,-169.54300561703323,-162.8071748525902,-6.735830764443023,184.45,189.89999999999998,187.17499999999998,189.89999999999998,0.0,0.0,8.534182558007169,37.477487470336044,-236.29159088712555,232.27075586095378,230.57471705739664,12.0,64.0,-52.0,198.75,193.4,0.0,0.0,18.90999828491266,0.04785865008909211,0.06697407823755487,0.0,17.158239734886447,35.41094846238545,19.65408805031446,14.954091591093166,-80.34591194968553,-6.6994117647058715,-7.833032723524873,-2.1240974620265405,-1.2722283046560092,-0.8518691573705313,7.69022862253835,5.3455275867283465,2.3447010358100036,187.77313165953453,0.13997760358341882,0.13987972626274825,-10.597350662334426
17,2017-08-10,177.65,180.0,156.0,164.6,14065209.0,INR,-37255292.55646741,20785692.0,-0.2287260844611257,-45475943.46585852,-1663.6795087794287,-264.0307644267281,-1102196.4649276468,187.91644607322078,25.86386429149509,979.3398192601521,191.44166666666666,209.4216323692665,173.46170096406684,18.78375383547625,-0.24643264371704215,0.0,1.0,187.24666666666667,195.57666666666665,178.91666666666666,8.897354648057819,-0.8593437374949979,0.0,1.0,156.0,207.2,181.6,26.744439124189263,0.16796874999999992,8.38226949045,7.356250039636211,-5.771205787122113,-3.140312091578935,-2.6308936955431785,188.01249999999996,191.44166666666666,185.4742993726039,191.245505159726,0.6279069767441862,1.2281976744186047,-0.6002906976744186,-0.21949771213661018,18.104836905275512,4.158333333333331,-178.45656680840855,-165.16121036790867,-13.295356440499887,176.15,181.6,178.875,181.6,0.0,0.0,6.586335123452741,44.71024655196528,-290.18711460769737,232.27075586095378,230.57471705739664,12.0,72.0,-60.0,198.75,192.5,0.0,0.0,11.800044603939298,0.0,0.015952883363030704,0.05121362798199891,3.0737873345325486,35.78444703117776,20.235294117647044,15.321638609900681,-79.76470588235296,-10.188888888888897,-15.307435039876513,-3.017694864149654,-1.6213216165547384,-1.3963732475949158,11.911335770060747,6.658689223394827,5.25264654666592,180.97813260766534,-7.9675705898797915,-8.302917746205729,-17.72056985753563
18,2017-08-11,161.45,165.9,153.0,155.55,14677670.0,INR,-46130162.78902552,6108022.0,-0.2598013488571789,-57955510.61359298,-751.4476071474561,-300.9983483033737,-1927659.7904400348,184.21255248538614,24.892422181645216,979.3398192601521,189.55263157894737,213.28432199901448,165.82094115888026,25.03968446376649,-0.21639716718610397,0.0,1.0,183.82333333333332,192.87333333333336,174.77333333333334,9.846410502837882,-1.0620626151012875,0.0,1.0,153.0,207.2,180.1,28.593641538247944,0.04704797047970501,8.834042541405001,9.108769246681195,-7.730832658825051,-4.058416205028158,-3.6724164537968926,184.67499999999998,189.55263157894737,180.87056100758792,188.60139366641297,0.6297968397291198,1.2866817155756207,-0.6568848758465009,-0.28191182341241094,19.53645681345685,6.297368421052624,-188.25863949537074,-168.43346829897624,-19.825171196394507,174.65,180.1,177.375,180.1,0.0,0.0,5.817719920729622,42.20654718776664,-266.68769667840513,232.27075586095378,230.57471705739664,12.0,76.0,-64.0,198.75,185.2,0.0,0.0,9.38631416865229,0.0,0.015952883363030704,0.032959948321205426,-10.403458126461173,33.2884876202969,5.679287305122519,15.189556491028007,-94.32071269487747,-14.439999999999998,-20.475460122699378,-4.099032625654343,-2.116863818374659,-1.9821688072796837,15.1529292454012,8.3575372277961,6.795392017605099,173.16841922354604,-5.498177399756976,-5.6551064899323045,-22.24443889027743
19,2017-08-14,161.0,184.0,161.0,181.65,31036798.0,INR,-21435666.989025507,37144820.0,-0.10276155887998734,66046766.30263455,967.0778538430412,-228.30567936274585,4400712.976724498,181.96551070661533,40.70565145367875,979.3398192601521,189.1575,212.5433776829094,165.7716223170906,24.726355215002744,0.33948646055122117,0.0,0.0,182.115,192.96,171.27,11.910056832221397,0.47856154910096804,0.0,0.0,153.0,207.2,180.1,28.653370868191846,0.52859778597786,10.795638287264499,9.242709962643254,-7.0960009183208115,-4.665933147686689,-2.430067770634122,183.49166666666667,189.1575,180.99047469872824,188.08647561704905,0.7186926184355492,1.0422328314359164,-0.32354021300036717,-0.32748758703502107,21.044523499534375,2.092500000000001,-187.87911932929146,-171.58044236503602,-16.298676964255435,174.65,180.1,177.375,180.1,0.0,0.0,18.361903109286533,33.04699297166871,-107.95472721805307,232.27075586095378,230.57471705739664,12.0,76.0,-64.0,153.0,185.2,1.0,0.0,44.589095036093696,1.0,0.3333333333333333,0.12174636668646492,-7.962718995262033,48.45418180611545,63.80846325167038,29.90768155814665,-36.19153674832962,-17.37250000000003,-7.250446770487612,-3.7727332042568174,-2.4480376955510907,-1.3246955087057266,27.587846915712422,12.203599165379366,15.384247750333056,173.40858492223668,16.7791706846673,15.511453532356434,-9.197700574856293
20,2017-08-16,181.0,183.2,174.15,180.8,14106982.0,INR,-14810841.187920477,23037838.0,-0.05115857349326598,54898523.3022582,396.1424917108413,-203.5607755955962,5141706.110264288,180.78896039135793,41.620050471672435,974.757166651448,188.195,211.29118799715656,165.09881200284343,24.54495390117332,0.33990864637683066,0.0,0.0,180.675,192.075,169.27499999999998,12.619344126193447,0.5054824561403521,0.0,0.0,153.0,207.2,180.1,28.79991498180079,0.5129151291512918,10.621074458538047,9.417878414025685,-6.585565783528921,-5.049859674855136,-1.5357061086737849,182.6208333333333,188.7595238095238,180.9611708989239,187.54673668245283,0.81305114638448,1.0624338624338627,-0.24938271604938278,-0.3601161102141137,22.34522860089236,5.155000000000001,-185.45051087626862,-174.29520288006103,-11.155307996207597,174.65,180.1,177.375,180.1,0.0,0.0,17.091270893985616,30.760161719009037,-67.31833271855389,232.27075586095378,230.57471705739664,12.0,76.0,-64.0,153.0,185.2,0.0,0.0,43.989721600265725,0.9829736906841265,0.6609912302280422,0.3367591489748021,-6.737935597019649,50.167598032084236,61.91536748329623,43.80103934669638,-38.08463251670377,-18.030952380952385,-5.464052287581693,-3.511426484950978,-2.6607154534310684,-0.8507110315199098,25.408759310776762,14.844631194458845,10.564128116317917,173.63887934155088,-0.46793283787502915,-0.469031070913406,-9.62259435141215
21,2017-08-17,182.0,189.55,179.65,185.2,16958436.0,INR,-12755273.187920546,39996274.0,-0.041537568968829784,57715465.4590784,345.8897978563598,-170.6861997120226,346694.09967383376,179.85101820618186,52.40984910915592,974.757166651448,187.35250000000002,209.57853147212745,165.1264685278726,23.7264316965372,0.45157705048021335,0.0,0.0,179.84666666666666,191.76166666666666,167.93166666666667,13.250176075916512,0.7246468037487759,0.0,0.0,153.0,207.2,180.1,28.929424480591386,0.5940959409594095,10.548967012684242,9.441383575662211,-5.759605882668865,-5.191808916417882,-0.5677969662509827,181.9416666666667,188.59772727272727,181.61329845293562,187.3729043356045,0.8870743571924949,1.018068102849201,-0.13099374565670596,-0.3776361356206369,23.530533771948722,6.197499999999991,-181.48259634040792,-176.25742669970242,-5.225169640705502,173.2,180.1,176.64999999999998,180.1,100.0,0.0,20.637764356112744,28.44155639921757,-21.5696850977384,232.27075586095378,230.57471705739664,12.0,76.0,-64.0,153.62,185.2,0.0,0.0,47.89428623642368,1.0,0.9943245635613756,0.6628830423742503,-4.463080860286038,50.39974430178525,74.36489607390295,66.6962422696232,-25.635103926097045,-16.447045454545417,-4.215153866046033,-3.0738734093339386,-2.7433470446116424,-0.33052636472229624,24.99178347657745,16.874061650882567,8.117721825694883,173.83465256139638,2.433628318584069,2.404487425400248,-7.42314421394652
22,2017-08-18,182.0,185.25,178.4,183.45,10993991.0,INR,-7539146.071132266,29002283.0,0.015686809192079633,46721901.21492435,-172.90126942981874,-176.5527781344675,308820.39672728616,179.5044326123259,51.15484975468608,965.5464482840612,186.375,207.45227449173635,165.29772550826365,22.61813493412351,0.4306124707645004,0.0,0.0,178.89833333333334,190.76833333333335,167.02833333333334,13.270106857712486,0.6917298511654021,0.0,0.0,153.0,204.4,178.7,27.57880617035547,0.5924124513618674,10.179070311415817,9.417626655579094,-5.186450907548675,-5.190737314644041,0.004286407095365874,181.1,188.37391304347827,181.89586792171474,187.08231882926341,0.8800000000000001,1.033448275862069,-0.153448275862069,-0.38527213389045967,24.594879800887885,6.724999999999994,-177.48651356349367,-177.68340190097535,0.19688833748168122,173.2,180.1,176.64999999999998,180.1,100.0,0.0,19.54025435501489,27.899475501435784,-33.040601740637356,232.27075586095378,230.57471705739664,12.0,76.0,-64.0,155.0572,185.2,0.0,0.0,46.50567432363927,0.963939625012178,0.9823044385654348,0.8792067441182841,-3.377692915364127,55.61922955041792,70.32332563510388,68.86786306410102,-29.67667436489612,-13.36608695652177,-5.2182898475846144,-2.772282779048712,-2.7491341914990564,-0.02314858754965554,20.996661410607846,17.698581602827623,3.2980798077802227,173.9774480244432,-0.9449244060475204,-0.9494171410787899,-8.297925518620353
23,2017-08-21,184.4,184.9,179.15,180.4,7554907.0,INR,-11809310.897219222,21447376.0,0.02895638509070888,36755562.99136375,15.221894855886594,-172.92873346807988,-229491.1529993129,178.8199480957953,45.62496155875147,949.4934819866156,185.57999999999998,206.2962351792018,164.86376482079817,22.325935099904967,0.37497728339171227,0.0,0.0,178.09333333333333,190.17833333333334,166.00833333333333,13.57153552444412,0.5954351123982901,0.0,0.0,153.0,198.5,175.75,24.517728203470206,0.6021978021978023,9.736163280274235,9.506561661449517,-4.921597854020916,-5.136909422519417,0.21531156849850053,180.04166666666666,188.04166666666666,181.66573439529708,186.587332249318,0.8881262868908718,1.0288263555250516,-0.14070006863417983,-0.3882582109726839,25.564034982062662,4.670000000000016,-173.06123012017284,-178.67795378331823,5.616723663145393,172.75,180.1,176.425,180.1,100.0,0.0,18.643969264700253,26.619764221059448,-34.43361498922662,232.27075586095378,230.57471705739664,12.0,76.0,-64.0,156.436912,185.2,0.0,0.0,44.10553344149919,0.9016112095371694,0.955183611516449,0.9772708712144197,-3.433270110562055,53.645540884940075,63.279445727482674,69.32255581216317,-36.72055427251732,-8.569791666666646,-6.576903158984976,-2.6376913130654964,-2.726845615812344,0.08915430274684777,15.529052305100874,17.264675743282275,-1.7356234381814009,174.105144781056,-1.6625783592259413,-1.6765543172767572,-9.822544363909024
24,2017-08-22,182.9,183.9,168.7,175.3,15103601.0,INR,-13796626.818271823,6343775.0,0.040208328761242744,20500716.12116894,-576.1539913561026,-220.1010443151882,-552592.7516132636,177.97534223738492,39.28913300867203,949.4934819866156,184.6425,205.43755409947278,163.84744590052725,22.524666963968492,0.275367259077319,0.0,0.0,176.53,189.8,163.26,15.034271795162308,0.4536548605877924,0.0,0.0,153.0,197.9,175.45,24.31726173551593,0.4966592427616928,10.282546952246815,9.741469893155896,-5.064842922008864,-5.1224961224173065,0.05765320040844202,178.79583333333335,187.532,180.68639064217444,185.7512335641833,0.8148030495552732,1.0384371029224906,-0.22363405336721742,-0.39241219943097344,26.61852054808352,5.157499999999999,-171.52587186303077,-179.23822822371977,7.712356360689,171.275,180.1,175.6875,180.1,75.0,0.0,16.490624851300183,31.485729540020635,-71.19793457232021,232.27075586095378,230.57471705739664,12.0,76.0,-64.0,157.76143552000002,185.2,0.0,0.0,40.35507808194544,0.8042169517208086,0.8899225954233853,0.9424702151684231,-4.834424655511573,55.49477961897099,51.501154734411095,61.70130869899921,-48.498845265588905,-7.322000000000003,-7.858081471747694,-2.7266806388442046,-2.7268126204187166,0.00013198157451199677,15.711572869385304,16.954055168502883,-1.2424822991175795,174.14788908027023,-2.8270509977826985,-2.8677815701334985,-12.371907023244189
25,2017-08-23,182.9,189.15,179.1,185.95,28066784.0,INR,-3603217.703844037,34410559.0,0.0816247933585686,60273649.47528757,280.19330608024103,-195.09716632554,1278154.68148394,178.51882414132436,49.65668396432213,949.4934819866156,184.2225,204.55039893225563,163.89460106774436,22.06885579367953,0.5424908645442656,0.0,0.0,176.74166666666667,189.44166666666666,164.04166666666669,14.371257485029926,0.8625328083989497,0.0,0.0,153.0,197.9,175.45,24.372701488688953,0.7338530066815141,10.639292257022133,9.68329802075254,-4.269780306648926,-4.951952959263631,0.6821726526147049,178.47500000000002,187.47115384615384,181.4961766972245,185.76595700387344,0.8732732732732735,0.9807807807807809,-0.10750750750750737,-0.38570042233175295,26.646442934121765,7.127499999999998,-164.03565580365864,-178.62630046667812,14.590644663019475,171.275,180.1,175.6875,180.1,87.5,0.0,18.670684605199934,28.280540202234295,3.858667407075063,232.27075586095378,230.57471705739664,8.0,72.0,-64.0,159.03297809920002,185.2,0.0,0.0,49.92995163672842,1.0,0.901942720419326,0.9156829757863868,-2.908210665224073,61.23258429155302,76.09699769053114,63.6258660508083,-23.903002309468867,-6.082692307692298,-2.0284510010537526,-2.298472968628959,-2.641144690060765,0.342671721431806,22.67778965683126,18.09880206616856,4.578987590662699,174.32695145203127,6.075299486594399,5.897902844389069,-7.048237940514879
26,2017-08-24,185.55,188.9,184.15,186.95,10932188.0,INR,-1646931.430159905,45342747.0,0.11156632631606556,53224869.26453221,104.27921656671133,-183.96113230746874,1763932.1925911321,178.56406860330395,54.18194559229929,954.5996582812464,183.79,203.48958375194763,164.09041624805235,21.43705724135986,0.580204740358729,0.0,0.0,177.59666666666666,189.74166666666665,165.45166666666665,13.677058503350285,0.8850693014958149,0.0,0.0,153.0,197.9,175.45,24.430056042222105,0.7561247216035631,10.05036303131992,9.55647433427826,-3.518437456362335,-4.665249858683372,1.1468124023210367,178.10833333333332,186.96730769230768,182.33522643611306,185.8536638924754,0.9124733150350719,0.9871912168344009,-0.07471790179932902,-0.3701505701194769,26.670857855827684,-5.189999999999998,-156.0544804976216,-176.13717976547957,20.082699267857976,171.275,180.1,175.6875,180.1,93.75,0.0,17.994135333496157,27.255769055284375,25.808977428437963,202.125,202.125,4.0,68.0,-64.0,160.253658975232,185.2,0.0,0.0,50.7297480129334,1.0,0.9347389839069362,0.9088680999165492,-1.2170710683437125,55.78558241490499,84.0346534653465,70.54426863009623,-15.965346534653506,-5.6483333333333405,-2.299451267311213,-1.8931224613349067,-2.4915402443155936,0.5984177829806869,18.35160900643015,18.14936345422088,0.20224555220926987,174.53546508570548,0.5377789728421511,0.5363381052043259,-6.548362909272698
27,2017-08-28,190.85,190.85,177.2,180.1,29863788.0,INR,-18821344.30928076,15478959.0,0.011901270207969075,16397466.826741919,-114.26882617838102,-175.739964742035,-1035442.4647855805,178.86959797139522,48.076458013381604,954.5996582812464,183.0025,201.95579720655485,164.04920279344515,20.713703044007435,0.4234302093095391,0.0,0.0,179.18166666666667,190.29166666666669,168.07166666666666,12.40082225674131,0.5413291329132908,0.0,0.0,153.0,196.3,174.65,23.66087894974113,0.6258660508083138,10.410326728187929,9.527594200009169,-3.43612112116503,-4.419424111179703,0.983302990014673,178.23333333333335,186.12307692307692,181.99134544594182,185.42746656710685,0.8856321839080461,0.9474137931034484,-0.06178160919540232,-0.3555363016005895,26.77678883597598,-4.152500000000003,-145.5015243255509,-171.38638919105517,25.884864865504284,175.925,180.1,178.0125,180.1,96.875,37.04033271134883,16.179730490241017,29.64147889259161,-4.811993712973062,202.125,202.125,4.0,64.0,-60.0,161.42551261622273,185.2,0.0,0.0,45.38211706713762,0.8706534400132925,0.9568844800044308,0.931188728110231,-1.6478948404949016,49.53212679239654,67.07920792079206,75.73695302555656,-32.92079207920794,-5.0732142857143,0.8398656215005599,-1.8530809835130255,-2.36384839215508,0.5107674086420544,24.23663484993001,19.366817733362705,4.8698171165673045,174.7584362676241,-3.6640813051618037,-3.732894924121233,-9.972506873281684
28,2017-08-29,178.0,185.8,176.3,181.6,24287508.0,INR,-16009106.540859796,39766467.0,0.03557141839386736,19259437.56577879,-116.36640531420437,-197.09959911996143,-891949.952854636,178.88248402229883,42.226901272406266,962.5502384446105,182.52,201.09647436948143,163.9435256305186,20.355549385800366,0.47523749712401164,0.0,0.0,181.49,192.26,170.71999999999997,11.868422502617234,0.5051067780872801,0.0,0.0,153.0,196.3,174.65,23.72342756958142,0.6605080831408773,10.319294055369136,9.434378786396712,-3.2128120708404424,-4.178101703111851,0.9652896322714088,178.4625,185.29999999999998,181.93113845425847,185.14395052509892,0.8721511951083937,0.9908282379099501,-0.11867704280155644,-0.3399650779662138,26.72129228136998,-17.920000000000016,-131.0898786335019,-165.07647355818966,33.98659492468775,179.77499999999998,178.7,179.23749999999998,180.1,98.4375,36.57069219149547,15.042864207274045,28.224391890452093,-14.635818337617668,202.975,202.975,16.0,60.0,-44.0,163.19098185924938,185.2,0.0,0.0,46.70693081418028,0.9026975549755991,0.9244503316629639,0.9386912651914437,-1.5969180011758517,49.83816239411147,72.40506329113923,74.50630822575926,-27.59493670886077,-5.039827586206883,1.5376013419066257,-1.7353049136784513,-2.238139696459754,0.5028347827813029,25.2344771705506,20.540349620800285,4.694127549750316,175.46170536126303,0.8328706274292053,0.8294213985283072,-9.222694326418402
