,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
10,2017-08-01,303.9,305.2,301.4,302.6,10722862.0,INR,-23834140.300287083,35165909.0,-0.12422786444143359,-16224276.04049727,69.10468492460295,-11.50246479101892,468836.31065338844,303.7596493732341,67.38121551552952,1010.6841684473616,303.1727272727273,309.993466187159,296.35198835829556,4.499572884269335,0.45801574580758014,0.0,0.0,303.34333333333336,309.8433333333333,296.84333333333336,4.285573003087792,0.44282051282051427,0.0,0.0,293.85,314.45,304.15,6.794806440972731,0.42475728155339876,6.6259999999999994,0.0,-0.28355345823769085,-0.11329163572547381,-0.17026182251221705,303.1727272727273,303.1727272727273,303.1837988125335,303.4673522707712,0.28531727272401597,0.27772006723728176,0.007597205486734204,-0.005337708652128829,12.132979674589484,166.5564966561326,-351.1574883835777,-354.53239090691903,3.3749025233413477,304.15,304.15,304.15,304.15,0.0,0.0,0.0,0.0,-9.326550387598422,466.28770210185996,460.1746564268398,28.000000000000004,36.0,-7.9999999999999964,297.48655999999994,314.038,0.0,0.0,48.22575100777337,0.0,0.0,0.0,-55.06159967402342,40.51182362795927,42.47572815533987,32.03883495145629,-57.52427184466013,0.759090909090844,0.0,-0.09343787926969092,-0.037383200750172124,-0.0560546785195188,15.76106430767768,12.169962385068303,3.5911019226093774,302.4277931009544,0.0,0.0,-0.42777229351759205
11,2017-08-02,302.2,304.45,299.7,301.85,8348096.0,INR,-24625012.552918542,26817813.0,-0.1229981637141164,-14800961.177569088,-69.70152235911007,-16.793288206299934,-20690.918704560474,303.6862764636949,64.4125688529125,1008.1791680298614,303.0625,309.63366491448306,296.49133508551694,4.336508089574305,0.4077408636231616,0.0,0.0,303.2583333333333,309.8833333333333,296.6333333333333,4.369212167843698,0.39371069182390167,0.0,0.0,293.85,314.45,304.15,6.797277789234883,0.38834951456310746,6.438399999999999,0.0,-0.36894940364157947,-0.16442318930869493,-0.20452621433288454,303.0625,303.0625,302.97859899522064,303.3475483988622,0.29232963782106625,0.29501915324334066,-0.0026895154222744133,-0.007469136613278226,13.179333524729167,0.8374999999999773,-347.7417228416627,-353.5543394111191,5.812616569456395,304.15,304.15,304.15,304.15,0.0,0.0,0.0,0.0,-38.802801952876294,466.28770210185996,460.1746564268398,28.000000000000004,36.0,-7.9999999999999964,297.48655999999994,313.63424000000003,0.0,0.0,46.80823867314866,0.0,0.0,0.0,-50.98335130137348,41.50909110187239,38.83495145631074,41.26213592233016,-61.16504854368926,-0.2629166666666265,0.0,-0.12162597179010638,-0.054231754958158976,-0.0673942168319474,9.981308949127065,11.732231697880055,-1.7509227487529895,302.42480950597957,-0.24785194976867375,-0.24815961118198615,-0.6745640013162024
12,2017-08-03,301.35,301.5,294.55,295.7,14389817.0,INR,-34252731.840688415,12427996.0,-0.15961484045515267,-25329020.230773576,-195.6070740857916,-31.694437029590905,-313874.2036142855,303.2546898012217,59.93269070822752,1008.1791680298614,302.49615384615385,309.9294946975489,295.0628129947588,4.914668009415778,0.04286006911156183,0.0,0.0,302.84333333333336,309.75333333333333,295.93333333333334,4.563415627442129,-0.016883743367101925,0.0,1.0,293.85,314.45,304.15,6.810003941563137,0.08980582524271694,6.524559999999999,0.0,-0.9222487978623803,-0.31598831101943203,-0.6062604868429483,302.37916666666666,302.49615384615385,301.85881453441743,302.7810633322798,0.2909881349003679,0.32613162945355223,-0.03514349455318433,-0.013742006703302992,14.230896959127131,-0.24615384615384528,-345.30801333795614,-352.29404860342504,6.9860352654688995,304.15,304.15,304.15,304.15,0.0,0.0,0.0,0.0,-153.3115646258515,466.28770210185996,460.1746564268398,28.000000000000004,52.0,-23.999999999999996,297.48655999999994,313.2385552,0.0,0.0,37.16222115375597,0.0,0.0,0.0,-49.43878434298964,38.36418562675884,8.980582524271695,30.09708737864077,-91.0194174757283,-2.226538461538439,-2.6982560052648865,-0.30459262799083325,-0.10430392956469384,-0.20028869842613942,8.133054462451431,11.012396250794332,-2.8793417883429004,302.28610075143786,-2.037435812489663,-2.0584778384003855,-2.6982560052648874
13,2017-08-04,295.0,297.5,293.9,296.25,10099985.0,INR,-31166625.312910594,22527981.0,-0.1387056520836643,-20917018.51923448,-82.8714102050658,-35.631127273858205,-274397.38112210203,302.9233508289606,57.15542679719482,1010.0543744634646,302.05,309.90229720709624,294.1977027929038,5.199336008671563,0.13068132502941482,0.0,0.0,302.36,308.86,295.86,4.299510517264188,0.02999999999999895,0.0,0.0,293.85,314.45,304.15,6.820062903492788,0.11650485436893113,6.232104000000001,2.4897664375807764,-1.3013608725611334,-0.5130628233277723,-0.7882980492333611,301.87916666666666,302.05,300.9959199906609,302.29728086322206,0.29852019824574616,0.3515728594724437,-0.05305266122669755,-0.02214148924179372,15.196961820635867,-1.4499999999999886,-342.92763613340037,-350.8094837320425,7.881847598642139,304.15,304.15,304.15,304.15,0.0,0.0,0.0,0.0,-156.5217391304355,466.28770210185996,460.1746564268398,28.000000000000004,52.0,-23.999999999999996,297.48655999999994,312.850784096,0.0,0.0,38.3851008817725,0.383851008817725,0.0,0.0,-47.91312089613824,35.98473962900651,11.650485436893113,19.82200647249185,-88.3495145631069,-2.3528571428571468,-1.9851116625310175,-0.430490432743902,-0.16954123020053546,-0.2609492025433665,4.3890997685560516,9.687736954346676,-5.298637185790624,302.13068059623225,0.1859993236388302,0.18582655909096246,-2.5172754195458946
14,2017-08-07,297.25,303.0,296.7,300.15,11870705.0,INR,-30036081.979577325,34398686.0,-0.12696657194183092,-11315194.516486736,220.24808130603938,-17.354040946722666,175058.4759395208,302.7204286941895,59.39720896372471,1010.0543744634646,301.92333333333335,309.56836367263804,294.27830299402865,5.064219618206407,0.38402051694835715,0.0,0.0,301.98,308.61,295.35,4.39101927279952,0.36199095022624117,0.0,0.0,293.85,314.45,304.15,6.822924141890314,0.3058252427184449,6.283893600000001,2.640169563088681,-1.2724445678657617,-0.6649391722353701,-0.6075053956303915,301.84166666666664,301.92333333333335,300.86577845363615,302.1382230215019,0.9275521405049394,0.9835345773874856,-0.05598243688254623,-0.029056430562426135,16.179918999003775,0.12666666666666515,-339.8914711792083,-349.0577415916559,9.166270412447602,304.15,304.15,304.15,304.15,0.0,0.0,0.0,0.0,-54.380002192742204,466.28770210185996,460.1746564268398,28.000000000000004,52.0,-23.999999999999996,297.48655999999994,312.47076841408,0.0,0.0,46.35701254187677,0.5822035582467284,0.0,0.0,-44.13645464762981,40.365777630088125,30.58252427184449,17.0711974110031,-69.41747572815551,-2.480000000000018,-0.14970059880241032,-0.42114650544403553,-0.21986228524923548,-0.20128422019480005,2.2457751175910405,8.199344586995549,-5.953569469404508,302.10716987454066,1.3164556962025342,1.3078657248510872,-1.2339585389930852
15,2017-08-08,299.8,301.55,293.85,295.5,10288608.0,INR,-35915286.55100595,24110078.0,-0.14549115843736357,-16533313.471274313,-160.90612063361536,-27.45592781246015,-3121.1549845331756,302.4502803731614,59.58062283464403,994.4063556686783,301.521875,309.5508046258904,293.49294537410964,5.325603408303549,0.12498892874950224,0.0,0.0,301.25166666666667,308.1516666666667,294.35166666666663,4.580887519294522,0.0832125603864756,0.0,0.0,293.85,314.45,304.15,6.832008457097835,0.08009708737863981,6.4255042399999995,2.929987939589433,-1.6062287215333413,-0.8531970820949645,-0.7530316394383768,301.2958333333333,301.521875,300.04027407615365,301.646502797687,0.9018887722980067,0.9879328436516255,-0.0860440713536188,-0.03761715063666816,17.210984994556092,1.5281249999999886,-331.1830210798358,-346.5980278732448,15.41500679340902,304.15,304.15,304.15,304.15,0.0,0.0,18.613110440368388,27.536568377060565,-114.22629969418975,466.28770210185996,460.1746564268398,28.000000000000004,64.0,-36.0,297.48655999999994,312.0983530457984,0.0,0.0,39.75284633137944,0.4992610031471954,0.4884385234038829,0.0,-42.462948798472645,41.87981117893788,8.009708737863981,16.74757281553386,-91.99029126213603,-3.314374999999984,-2.1685151464989274,-0.5324871021662837,-0.28238724863264514,-0.25009985353363856,-0.3914554211107413,6.481184585374291,-6.872640006485033,301.8784150648834,-1.549225387306341,-1.5613512851698985,-2.764067127344516
16,2017-08-09,294.4,294.4,289.85,290.6,12959158.0,INR,-44602194.66089602,11150920.0,-0.17166930539772257,-23242822.146806512,-195.73995471001916,-36.76299803086065,-374283.3183377836,301.8755035680676,58.51973211973351,994.4063556686783,300.8794117647059,310.21152323522904,291.5473002941827,6.203223687382818,-0.05075487456267978,0.0,1.0,299.55,306.26,292.84000000000003,4.4800534134535,-0.16691505216095498,0.0,1.0,289.85,314.45,302.15,8.1760330013001,0.03048780487804882,6.347953815999998,3.3753962668295237,-2.240319112907798,-1.1306214882575314,-1.1096976246502668,300.2583333333334,300.8794117647059,298.5879242182839,300.8282433311917,0.8678368611254516,1.03975219411461,-0.1719153329891584,-0.04999905202474353,18.189314031242287,3.270588235294099,-324.3340170491731,-343.47890043298827,19.14488338381517,298.15,302.15,300.15,302.15,0.0,0.0,17.461895479957775,30.212178925086686,-193.0095760817947,466.28770210185996,460.1746564268398,28.000000000000004,68.0,-40.0,297.48655999999994,311.73338598488243,0.0,0.0,34.22041933197809,0.02787995576440426,0.3697815057194427,0.0,-42.42681549011335,36.0970637766161,3.048780487804882,13.880337832504452,-96.95121951219511,-4.724411764705849,-4.10823296485728,-0.7447170146326179,-0.3748532018326397,-0.36986381279997815,-0.9873626280190068,4.987475142695631,-5.974837770714638,300.4909853340663,-1.6582064297800292,-1.6721085709970218,-4.37643961829548
17,2017-08-10,289.0,293.4,261.55,288.75,17225844.0,INR,-32406188.940330848,-6074924.0,-0.1169727661451719,-24474963.468691353,-2708.7352004348795,-220.32751789791195,-324551.708888897,300.4184727766462,56.93241467560821,994.4063556686783,300.2055555555555,310.84170402767586,289.5694070834352,7.085910487190855,-0.0385199156246749,0.0,1.0,296.7733333333333,305.7583333333333,287.7883333333333,6.055126246742754,0.0535151177889093,0.0,0.0,261.55,314.45,288.0,17.62125950737457,0.5141776937618148,8.898158434399994,3.850562154377703,-2.8591612245213582,-1.476329435510297,-1.3828317890110613,298.97499999999997,300.2055555555555,297.07439741547097,299.9335586399923,0.689669421487603,1.0404958677685945,-0.35082644628099147,-0.06551523035820225,19.756259056621026,10.144444444444503,-317.1939065672719,-339.35501717005167,22.161110602779786,284.0,288.0,286.0,288.0,0.0,0.0,12.695157851994725,46.22018850097219,-283.7770151191904,466.28770210185996,460.1746564268398,28.000000000000004,72.0,-44.0,297.48655999999994,310.8580505454871,0.0,0.0,32.38773218771246,0.0,0.1757136529705332,0.3446445606979529,-42.8448544296979,54.43588208120552,51.41776937618148,20.825419533950114,-48.58223062381853,-7.505000000000052,-5.0632911392405,-0.9532648622200977,-0.49053553391013127,-0.4627293283099664,0.9694906246024765,4.183878239077001,-3.2143876144745245,299.12946901647763,-0.6366139022711659,-0.6386489300179932,-4.985192497532076
18,2017-08-11,283.95,289.65,280.3,286.95,17211540.0,INR,-25135003.59273726,-23286464.0,-0.08541999236279536,-25404364.68744976,407.4301311794281,-200.49488905169278,-216954.83457066191,299.13045126284834,57.03917809769216,988.2074589060684,299.5078947368421,311.433420794218,287.5823686794662,7.963413497232915,-0.026513240440033992,0.0,1.0,295.5366666666667,304.44166666666666,286.63166666666666,6.026324990694895,0.0178738536402767,0.0,0.0,261.55,314.45,288.0,17.66230571200126,0.4801512287334591,8.94334259095999,4.345334765157492,-3.45501574245759,-1.8720666968997557,-1.5829490455578343,297.02500000000003,299.5078947368421,295.5167978130908,298.9718135555484,0.8069405664140402,1.0905464698843237,-0.28360590347028347,-0.08351506028308484,21.13067863137109,7.692105263157885,-308.863286688211,-334.2889514733663,25.425664785155277,283.375,288.0,285.6875,288.0,0.0,0.0,11.686591265032314,42.548226457754254,-177.69726970006684,466.28770210185996,460.1746564268398,28.000000000000004,76.0,-48.0,297.48655999999994,307.89956751275787,0.0,0.0,30.666825627079547,0.0,0.009293318588134753,0.18492949242603687,-43.58718758614402,56.77466862375472,48.015122873345916,34.16055757911076,-51.984877126654084,-8.855263157894683,-7.539874335427752,-1.1556326000663788,-0.6235549471413808,-0.532077652924998,2.4334304027307034,3.8337886718077416,-1.4003582690770382,298.4089874315125,-0.6233766233766258,-0.6253277281631497,-5.577492596248767
19,2017-08-14,287.55,292.85,287.55,291.8,8428420.0,INR,-20046146.234246723,-14858044.0,-0.06622875121637113,-15935478.732099771,328.56098770588295,-177.42023266515227,35163.589093534116,298.4136718504925,55.10547490856612,1004.9100418497674,299.1225,311.22189977850144,287.02310022149857,8.089929562972651,0.19740234499025228,0.0,0.0,294.43333333333334,302.8483333333333,286.0183333333333,5.716064757160642,0.34353337294513964,0.0,0.0,261.55,314.45,288.0,17.6850621400931,0.571833648393195,8.639008331863995,4.629664240490143,-3.4955853420662493,-2.1967704259330545,-1.2988149161331948,295.7416666666666,299.1225,294.944982764923,298.44056810698925,0.8594059405940588,1.0613861386138606,-0.20198019801980172,-0.099139511548929,22.30991782254341,-2.972500000000025,-300.61709785679574,-328.6733525259461,28.05625466915035,283.0,288.0,285.5,288.0,0.0,0.0,13.866121294177777,40.368822967991065,-100.97586029789429,466.28770210185996,460.1746564268398,28.000000000000004,76.0,-48.0,297.48655999999994,305.1185934619924,0.0,0.0,39.928678054134416,0.1891851539598748,0.06306171798662494,0.0826895631817643,-41.343478820912274,61.07603136212885,57.183364839319495,52.20541902961563,-42.816635160680505,-10.331249999999955,-5.013020833333326,-1.1712835705409534,-0.7331006718212953,-0.4381828987196581,-1.3154412743693877,2.803942682572316,-4.119383956941704,297.86947825342986,1.6901899285589828,1.6760651534314164,-3.981572885817697
20,2017-08-16,291.7,295.8,287.3,294.95,8605873.0,INR,-13161447.83424677,-6252171.0,-0.04656293738745108,-9786338.920371262,133.33917430573229,-174.04164178355606,235357.26536664413,296.91667778652214,51.14486505973016,1004.9100418497674,298.675,310.69629360759484,286.6537063924052,8.049748795577017,0.3450665909346629,0.0,0.0,293.395,302.28000000000003,284.51000000000005,6.056681265870237,0.5875070343275156,0.0,0.0,261.55,314.45,288.0,17.711559387293875,0.6313799621928164,8.625107498677595,4.750746320270089,-3.236252859228955,-2.4046669125922344,-0.8315859466367206,295.6416666666667,298.9238095238095,294.94575464724255,298.1820075064715,0.8408913213448004,1.0734949179046125,-0.2326035965598121,-0.11029044173858961,23.42660036585018,3.9250000000000114,-285.0479414917606,-321.70737682040146,36.65943532864088,282.275,288.0,285.1375,288.0,0.0,0.0,15.400348216339832,37.39686302858275,-68.51743062145718,466.28770210185996,460.1746564268398,28.000000000000004,76.0,-48.0,297.48655999999994,302.50447785427286,0.0,0.0,45.06183367403081,0.4650644596392743,0.21808320453304972,0.09681274703593647,-37.86708065722662,63.01240102220947,63.137996219281646,56.112161310649014,-36.862003780718354,-11.214761904761929,-0.4052000675333408,-1.0853280136826224,-0.8035461401935609,-0.2817818734890616,-4.321393776837039,1.3788753906904452,-5.700269167527484,297.7455447148883,1.079506511309103,1.073721436039854,-2.945047713063509
21,2017-08-17,297.85,297.85,291.3,293.15,8168684.0,INR,-16715760.719743045,-14420855.0,-0.040270271210741934,-10488809.246032525,242.55743030333977,-161.5565105055766,43049.69239558632,294.98504961236233,45.56516619017377,998.7773479174751,298.22,310.35393588247445,286.0860641175256,8.137573524562013,0.29108180358349856,0.0,0.0,292.60499999999996,301.67,283.5400000000001,6.196066369337483,0.530060672917812,0.0,0.0,261.55,314.45,288.0,17.738582254711275,0.5973534971644608,8.417596748809837,4.815872551440912,-3.139781508182921,-2.551689831710372,-0.588091676472549,294.8541666666667,298.66136363636366,294.66948470151294,297.80926620969586,0.8631830873554046,1.0861587554846421,-0.22297566812923753,-0.1189195458593347,24.46470449821619,4.3799999999999955,-270.4412438577246,-313.38884687815346,42.94760302042886,282.275,288.0,285.1375,288.0,0.0,0.0,16.315672132481176,35.243660267715015,-46.20501843980241,466.28770210185996,460.1746564268398,28.000000000000004,76.0,-48.0,297.48655999999994,300.0472091830165,0.0,0.0,42.81062652172344,0.6916027394248228,0.4486174510079906,0.24325412450922176,-35.62927088325591,61.74784150639885,70.37861915367479,63.566660070758644,-29.621380846325206,-10.547272727272741,-3.122934567085276,-1.054292751915957,-0.8536954625380402,-0.20059728937791688,-7.062331155058314,-0.3093659184593067,-6.752965236599008,297.5222498060628,-0.6102729276148522,-0.6121427038860539,-3.5373478117801893
22,2017-08-18,292.0,294.35,290.8,293.15,6700778.0,INR,-14545086.156362921,-7720077.0,-0.016380542976862054,-8990407.925170736,-105.95784549197157,-143.09812220112246,-49851.26699440615,294.34236268748595,52.20974572020792,998.7773479174751,297.84749999999997,310.12290121543896,285.572098784561,8.242742487641488,0.3086620584713817,0.0,0.0,292.1566666666667,300.88166666666666,283.4316666666667,5.97282280055221,0.5569245463228258,0.0,0.0,261.55,314.45,288.0,17.760766835377158,0.5973534971644608,7.9308370739288545,4.732218654771454,-3.028417554990938,-2.6470353763664853,-0.38138217862445245,294.06666666666666,298.4217391304348,294.4357178243571,297.464135379348,0.9511034184335777,1.0610125486802242,-0.1099091302466465,-0.12526475473888576,25.394329587298728,4.002500000000055,-254.29590224908986,-303.5408764465634,49.24497419747354,282.275,288.0,285.1375,288.0,0.0,0.0,15.78518935745378,34.55569802937566,-56.2153602533646,466.28770210185996,460.1746564268398,28.000000000000004,76.0,-48.0,297.48655999999994,297.85,0.0,0.0,42.81062652172344,0.6916027394248228,0.6160899794963066,0.42759687834578236,-33.86987524284843,65.94379301060287,70.37861915367479,67.96507817554374,-29.621380846325206,-7.278260869565202,-3.122934567085276,-1.018078213405081,-0.8865720127114484,-0.1315062006936326,-10.287095106931849,-2.3049117561538153,-7.982183350778033,297.45881251741,0.0,0.0,-3.5373478117801893
23,2017-08-21,295.25,299.75,292.25,293.5,10623264.0,INR,-21627262.15636292,2903187.0,-0.05728143843747683,-7174900.735860597,241.80421384613874,-134.03388745352066,12683.412587413412,293.3717966736757,48.69273738664572,998.7773479174751,297.41999999999996,309.6757088738269,285.164291126173,8.24134817687241,0.34007453014931555,0.0,0.0,292.085,301.2,282.97,6.241333858294662,0.577619308831596,0.0,0.0,261.55,314.45,288.0,17.786295474413283,0.6039697542533081,7.88775336653597,4.753361753169886,-2.878734485624136,-2.693375198218016,-0.1853592874061203,293.37083333333334,298.21666666666664,294.29176123599444,297.1704957216186,0.9423503325942345,1.0372505543237245,-0.09490022172948998,-0.12934260077038562,26.33117649044976,-1.7199999999999704,-236.9094347275305,-292.09842795193254,55.188993224402026,281.55,288.0,284.775,288.0,0.0,0.0,19.657235858825665,32.17551977870233,-24.72067738864684,466.28770210185996,460.1746564268398,28.000000000000004,76.0,-48.0,261.55,297.85,1.0,0.0,43.4477467865471,0.7278874351570671,0.7036976380022376,0.589468356168845,-32.268776028117315,64.19749620201628,73.19587628865982,71.31770486533647,-26.804123711340193,-4.98770833333333,-2.7662746397217233,-0.9687147705002511,-0.903000564269209,-0.06571420623104207,-10.15585138299031,-3.8750996815211147,-6.280751701469195,297.39667505924984,0.1193928023196289,0.11932158579277541,-3.422178348140825
24,2017-08-22,297.0,297.35,292.15,293.95,7549155.0,INR,-23950079.079439856,10452342.0,-0.04419317476305109,-5664612.095023382,-86.10235185262532,-145.1201043661798,24257.926216033222,292.74501346211923,42.53198070838123,1000.3086930846398,296.965,309.02497927029725,284.9050207297027,8.122155318166973,0.37499978513952836,0.0,0.0,291.53833333333336,300.54333333333335,282.53333333333336,6.17757527597857,0.6339070886544494,0.0,0.0,261.55,314.45,288.0,17.813547050999272,0.6124763705103968,7.618978029882378,4.757971241645416,-2.6927578986771437,-2.6932517383098418,0.000493839632698112,293.225,298.046,294.239182584303,296.93194048298017,0.8970652650021896,1.0468681559351722,-0.1498028909329826,-0.1311857951253999,27.22882421156708,-0.714999999999975,-220.93317830924332,-279.8484454218667,58.91526711262338,280.65,288.0,284.325,288.0,0.0,0.0,18.695715116316006,30.69574146570969,-28.47015897836826,466.28770210185996,460.1746564268398,28.000000000000004,76.0,-48.0,262.314,297.85,0.0,0.0,44.30683377556426,0.8450318512731719,0.7548406752850205,0.6915427642611882,-30.719188680552335,56.05079798125796,75.5244755244755,73.03299032227004,-24.475524475524487,-3.9490000000000123,-0.5918160297598918,-0.9068603041818903,-0.9037725122517453,-0.0030877919301450785,-12.145380594024466,-5.529155864021785,-6.616224730002681,297.2277583195671,0.1533219761499005,0.1532045580112218,-3.2741033234616634
25,2017-08-23,296.0,299.2,295.3,298.6,9142592.0,INR,-17620592.310208943,19594934.0,-0.019033354767230188,1217911.4614085732,106.64371766781174,-132.52401579282824,156201.33043420006,292.53648433846473,48.412195708760194,1000.3086930846398,296.6875,308.32128162937573,285.05371837062427,7.842448117548419,0.5821959729401697,0.0,0.0,291.6116666666667,300.2366666666666,282.9866666666667,5.915401189938654,0.9051207729468635,0.0,0.0,261.55,314.45,288.0,17.830208552770163,0.7003780718336489,7.382080226894141,4.703353515669916,-2.1454228758705085,-2.5836859658219753,0.4382630899514668,293.4208333333333,298.0673076923077,294.9100775713333,297.0555004472038,0.9280418665503702,1.0122110771914516,-0.0841692106410814,-0.12817727449935884,27.07501925116228,3.4624999999999773,-209.90251763341007,-267.13383437567086,57.23131674226079,280.65,288.0,284.325,288.0,50.0,0.0,19.53106959399287,29.145672800243972,16.905475952459334,466.28770210185996,460.1746564268398,24.0,72.0,-48.0,263.06272,297.85,0.0,0.0,52.360276638553295,1.0,0.8576397621434131,0.7720593584768904,-26.968446195130998,57.18772855063508,89.38480096501814,79.36838425938448,-10.615199034981854,-2.786346153846125,0.7932489451476871,-0.7222296414779965,-0.8674639380969956,0.14523429661899911,-12.514771931548067,-6.926279077527042,-5.588492854021025,297.25579868988405,1.5819016839598632,1.5695200256826247,-1.7439947351102214
26,2017-08-24,300.0,300.15,296.65,297.7,12766567.0,INR,-22727219.11020886,6828367.0,-0.11747555926199794,-597491.647364142,31.52766127338634,-116.30010612431555,106147.54587456741,292.56320183239416,57.50613757890841,1000.3086930846398,296.05499999999995,305.8843896046499,286.22561039535,6.640245633176252,0.5836776273076937,0.0,0.0,292.2666666666667,300.7866666666667,283.74666666666667,5.830291970802926,0.8188575899843488,0.0,0.0,261.55,314.45,288.0,17.868301498032455,0.6833648393194706,6.993872204204727,4.53624180606654,-1.763944748305562,-2.4197377223186924,0.6557929740131305,293.21666666666664,297.82884615384614,295.3392964065128,297.10324115481836,0.9873703202525927,0.9806044203879113,0.006765899864681457,-0.12236929072029605,26.915485265243206,-0.55499999999995,-198.54394165012178,-253.95050494043193,55.406563290310146,290.225,288.0,289.1125,288.0,75.0,0.0,19.79737888042939,28.125969704707128,33.6186577347723,303.75,303.75,20.0,68.0,-48.0,263.79646560000003,297.85,0.0,0.0,50.82827481460302,0.9293795245791002,0.9248037919507573,0.8457614097930636,-24.211668991997737,54.2344691402757,87.21351025331722,84.0409289142703,-12.786489746682781,-2.0429629629630313,-0.8162585373979638,-0.5937144076413434,-0.8127140320058652,0.2189996243645218,-10.020382784252977,-7.545099818872229,-2.4752829653807478,297.2907333099705,-0.3014065639651786,-0.3018617083359487,-2.040144784468567
27,2017-08-28,299.7,302.25,298.1,300.9,8827300.0,INR,-19642981.7608114,15655667.0,-0.0455229184669745,3523201.445116435,83.44850633829259,-104.42011208550423,56406.0498617312,292.80122784602315,63.9688418683499,1011.0610875014045,295.74,304.46196078872185,287.01803921127816,5.898397774208321,0.795805044587694,0.0,0.0,294.18500000000006,299.93500000000006,288.43500000000006,3.909104814997365,1.0839130434782538,1.0,0.0,261.55,306.45,284.0,15.18225468316764,0.8763919821826277,6.7494849837842565,4.370711501338811,-1.1896932837084933,-2.173728834596653,0.9840355508881595,293.6666666666667,297.7769230769231,296.19478926704926,297.38448255075775,1.002683363148479,0.922629695885509,0.08005366726297003,-0.11260335743641582,26.746293147322877,-5.139999999999986,-185.1439499204017,-240.20391196623092,55.059962045829224,294.775,288.0,291.3875,288.0,87.5,31.116815751209014,21.02806488838923,26.812658743234046,80.48904737646485,303.7,303.7,16.0,64.0,-48.0,265.25060697600003,297.85,0.0,0.0,55.782171172570706,1.0,0.9764598415263667,0.9196344652068458,-20.317924887388223,50.53659470226667,94.9336550060313,90.51065540812222,-5.066344993968693,-0.6064285714285234,1.8274111675126825,-0.40005223995015804,-0.7301816735947239,0.3301294336445658,-10.822577833539802,-8.200595421805744,-2.6219824117340575,297.89873143203255,1.0749076251259648,1.0691715614268738,-0.9871668311944748
28,2017-08-29,300.0,302.8,298.1,299.5,12737088.0,INR,-24792017.33527959,2918579.0,0.0016113382850790378,472469.3529569865,10.147531366667355,-119.4272942240308,35623.36266712186,292.85762163542296,55.550859021840765,1011.0610875014045,295.9075,304.78186054034325,287.0331394596568,5.9980639492701044,0.7024089501248183,0.0,0.0,295.635,300.91999999999996,290.35,3.5753547448711878,0.8656575212866634,0.0,0.0,261.55,306.45,284.0,15.173660687883874,0.8452115812917597,6.54453648540583,4.283342533621103,-0.8379043210331361,-1.9065639318839496,1.0686596108508135,294.4083333333333,297.7346153846154,296.70328322596475,297.5411875469979,0.98132118451025,0.970387243735762,0.010933940774487949,-0.10128257630271813,26.459377241900583,-7.157500000000027,-170.97935155381762,-225.7997179325667,54.82036637874907,295.05,288.0,291.525,288.0,93.75,29.657402456284263,20.56756314081681,25.488687124577563,72.43116252214978,302.875,302.875,12.0,60.0,-48.0,267.47057055744006,297.85,0.0,0.0,53.25433359380563,0.899350873983142,0.9429101328540807,0.9480579221104016,-17.64733198771114,50.93644369405415,91.99999999999997,91.38238841978283,-8.000000000000028,0.19637931034486655,3.0626290433585606,-0.2816095236901565,-0.6404672436138105,0.35885771992365395,-8.477522016031084,-8.255980740650813,-0.22154127538027168,298.19302998600983,-0.4652708541043493,-0.46635660804952295,-1.4478446857518867
